timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:49:28,80,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,81,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,82,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,83,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,84,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,85,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,86,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,87,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,88,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,89,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,90,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,91,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,92,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,93,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,94,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,95,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,96,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,97,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,98,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,99,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,100,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:43:23,1,7,48,343.1774761186526,3.0,-2.965686274509805,83.94963022186687
05:43:28,2,3,51,370.63439849624064,3.0,-15.928792569659443,35.956851777866554
05:43:33,3,8,50,322.71437908496733,3.0,-8.56470588235294,95.9232613908873
05:43:38,4,6,49,370.70882352941175,3.0,-7.845138055222088,71.91370355573311
05:43:43,5,4,47,370.35108225108223,3.0,-1.8693009118541044,47.96163069544365
05:43:48,6,4,49,366.60863095238096,3.0,-12.42984693877551,47.98080767692923
05:43:53,7,8,50,372.43933566433566,3.0,-4.6125,95.80838323353294
05:43:58,8,2,44,396.7076923076923,3.0,-14.475524475524477,23.91390992427262
05:44:03,9,4,45,348.6790091036415,3.0,-11.457516339869281,47.96163069544365
05:44:08,10,7,46,348.8722222222222,3.0,-10.706521739130437,83.96641343462616
05:44:13,11,12,46,365.368006993007,3.0,3.4316770186335415,143.88489208633095
05:44:18,12,2,49,347.5348557692308,3.0,-17.933673469387756,23.976023976023978
05:44:23,13,2,51,373.10980392156864,3.0,-8.937908496732025,23.971234518577706
05:44:28,14,3,46,364.499686716792,3.0,-15.80091533180778,35.964035964035965
05:44:33,15,6,42,341.4833333333333,3.0,-7.142857142857142,71.9856028794241
05:44:38,16,2,44,369.2055023923445,3.0,-18.827751196172247,23.932987634623053
05:44:43,17,5,46,363.4923076923077,3.0,52.17391304347826,59.964021587047775
05:44:48,18,3,44,366.6927197802198,3.0,-18.636363636363637,35.956851777866554
05:44:53,19,6,45,346.6186868686869,3.0,-13.242424242424242,71.91370355573311
05:44:58,20,7,51,353.8230555555556,3.0,-13.254901960784313,83.86581469648563
05:45:03,21,5,48,337.4806818181818,3.0,52.083333333333336,59.880239520958085
05:45:08,22,5,51,365.16641363022944,3.0,-13.828689370485035,59.856344772545896
05:45:13,23,4,53,362.30580357142856,3.0,-13.966756513926326,47.91375524056698
05:45:18,24,2,48,391.6468253968254,3.0,-19.404761904761905,23.91867649990034
05:45:23,25,2,43,362.5450980392157,3.0,-10.834473324213405,23.995200959808038
05:45:28,26,0,42,359.8936507936508,3.0,-22.61904761904762,0.0
05:45:33,27,18,47,351.0371212121212,3.0,57.65957446808511,215.5258431450808
05:45:38,28,2,48,383.87085137085137,3.0,-15.833333333333334,23.91390992427262
05:45:43,29,2,49,326.7055167055167,3.0,-21.29905808477237,23.923444976076556
05:45:48,30,5,52,346.0083333333333,3.0,-18.076923076923077,59.90415335463259
05:45:53,31,12,43,312.7607142857143,3.0,55.58139534883721,143.59792580773833
05:45:58,32,7,45,295.7578947368421,3.0,-12.678362573099415,83.88256440982624
05:46:03,33,3,51,347.47777777777776,3.0,-12.573529411764708,35.89232303090728
05:46:08,34,3,52,369.07319347319344,3.0,-18.164335664335663,35.9496704613541
05:46:13,35,10,49,362.95238095238096,3.0,54.08163265306123,119.59338249950169
05:46:18,36,6,50,354.459681372549,3.0,-10.83529411764706,71.84194771502695
05:46:23,37,4,54,367.7738636363636,3.0,-9.768518518518517,47.98080767692923
05:46:28,38,3,55,368.3658143939394,3.0,-18.227272727272727,35.87801474985051
05:46:33,39,9,51,356.123517929439,3.0,-5.681114551083592,107.69844435580374
05:46:38,40,8,47,364.19375,3.0,-6.595744680851064,95.67470599960136
05:46:43,41,5,46,324.73681006493507,3.0,-11.888586956521738,59.856344772545896
05:46:48,42,5,48,357.625,3.0,-14.09313725490196,59.98800239952009
05:46:53,43,8,47,338.4119047619048,3.0,-6.595744680851064,95.96161535385846
05:46:58,44,6,46,327.19464285714287,3.0,-10.724637681159422,71.79896290386917
05:47:03,45,4,50,378.675,3.0,51.6,47.96163069544365
05:47:08,46,6,51,380.8841911764706,3.0,-10.882352941176471,71.78464606181456
05:47:13,47,3,52,355.19883040935673,3.0,-15.951417004048583,35.899481451934584
05:47:18,48,5,48,365.0437271062271,3.0,-15.773809523809524,59.916117435590174
05:47:23,49,6,47,333.03241758241757,3.0,-3.3291614518147696,71.91370355573311
05:47:28,50,3,42,347.2772727272727,3.0,-15.238095238095239,35.97122302158274
05:47:33,51,7,46,335.53632478632477,3.0,-9.456521739130434,83.79888268156425
05:47:38,52,6,48,337.9184523809524,3.0,-13.75,71.9856028794241
05:47:43,53,5,48,336.7113095238095,3.0,52.083333333333336,59.80861244019139
05:47:48,54,2,47,351.36344537815125,3.0,-21.207759699624532,23.932987634623053
05:47:53,55,7,49,337.71307189542483,3.0,-8.253968253968253,83.86581469648563
05:47:58,56,4,44,370.5625,3.0,-11.931818181818183,47.97121726963822
05:48:03,57,2,40,323.82678571428573,3.0,-10.666666666666666,23.95687762028349
05:48:08,58,3,44,357.9632352941177,3.0,-17.754010695187166,35.956851777866554
05:48:13,59,9,45,347.65714285714284,3.0,-2.666666666666668,107.93523885668598
05:48:18,60,7,46,328.4070707070707,3.0,-6.956521739130435,83.88256440982624
05:48:23,61,5,47,349.7001748251748,3.0,-1.7184942716857612,59.90415335463259
05:48:28,62,4,48,345.63169642857144,3.0,-17.083333333333332,47.96163069544365
05:48:33,63,2,46,352.30572755417955,3.0,-16.23569794050343,23.937761819269898
05:48:38,64,7,43,332.5856307435255,3.0,-9.902080783353735,83.98320335932813
05:48:43,65,8,45,288.34576534576536,3.0,1.632478632478634,95.69377990430623
05:48:48,66,3,46,318.0541666666667,3.0,-19.008152173913043,35.87801474985051
05:48:53,67,12,50,337.13461538461536,3.0,0.11250000000000071,143.9712057588482
05:48:58,68,4,49,318.75506993006996,3.0,-17.117346938775512,47.98080767692923
05:49:03,69,3,47,333.86058386058386,3.0,-4.080547112462007,35.885167464114836
05:49:08,70,5,48,373.7291666666667,3.0,-10.416666666666666,59.964021587047775
05:49:13,71,5,45,359.4901515151515,3.0,-11.11111111111111,59.964021587047775
05:49:18,72,4,47,362.1579861111111,3.0,-14.964539007092199,47.90419161676647
05:49:23,73,8,49,327.65128920786816,3.0,-8.576799140708916,95.86578789694428
05:49:28,74,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,75,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,76,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,77,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,78,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,79,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,80,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,81,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,82,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,83,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,84,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,85,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,86,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,87,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,88,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,89,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,90,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,91,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,92,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,93,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,94,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:51:13,95,6,49,357.94201631701634,3.0,0.525902668759813,71.8993409227082
05:51:18,96,5,51,387.8236607142857,3.0,-12.10171568627451,59.80861244019139
05:51:23,97,2,50,375.3154761904762,3.0,-14.477777777777778,23.98560863481911
05:51:28,98,4,45,358.226902173913,3.0,-16.700483091787437,47.894631810017955
05:51:33,99,14,45,339.2765151515152,3.0,56.22222222222222,167.46411483253587
05:51:39,100,2,44,365.9050802139037,3.0,-16.7379679144385,23.980815347721826
05:43:53,1,8,50,372.43933566433566,3.0,-4.6125,95.80838323353294
05:43:58,2,2,44,396.7076923076923,3.0,-14.475524475524477,23.91390992427262
05:44:03,3,4,45,348.6790091036415,3.0,-11.457516339869281,47.96163069544365
05:44:08,4,7,46,348.8722222222222,3.0,-10.706521739130437,83.96641343462616
05:44:13,5,12,46,365.368006993007,3.0,3.4316770186335415,143.88489208633095
05:44:18,6,2,49,347.5348557692308,3.0,-17.933673469387756,23.976023976023978
05:44:23,7,2,51,373.10980392156864,3.0,-8.937908496732025,23.971234518577706
05:44:28,8,3,46,364.499686716792,3.0,-15.80091533180778,35.964035964035965
05:44:33,9,6,42,341.4833333333333,3.0,-7.142857142857142,71.9856028794241
05:44:38,10,2,44,369.2055023923445,3.0,-18.827751196172247,23.932987634623053
05:44:43,11,5,46,363.4923076923077,3.0,52.17391304347826,59.964021587047775
05:44:48,12,3,44,366.6927197802198,3.0,-18.636363636363637,35.956851777866554
05:44:53,13,6,45,346.6186868686869,3.0,-13.242424242424242,71.91370355573311
05:44:58,14,7,51,353.8230555555556,3.0,-13.254901960784313,83.86581469648563
05:45:03,15,5,48,337.4806818181818,3.0,52.083333333333336,59.880239520958085
05:45:08,16,5,51,365.16641363022944,3.0,-13.828689370485035,59.856344772545896
05:45:13,17,4,53,362.30580357142856,3.0,-13.966756513926326,47.91375524056698
05:45:18,18,2,48,391.6468253968254,3.0,-19.404761904761905,23.91867649990034
05:45:23,19,2,43,362.5450980392157,3.0,-10.834473324213405,23.995200959808038
05:45:28,20,0,42,359.8936507936508,3.0,-22.61904761904762,0.0
05:45:33,21,18,47,351.0371212121212,3.0,57.65957446808511,215.5258431450808
05:45:38,22,2,48,383.87085137085137,3.0,-15.833333333333334,23.91390992427262
05:45:43,23,2,49,326.7055167055167,3.0,-21.29905808477237,23.923444976076556
05:45:48,24,5,52,346.0083333333333,3.0,-18.076923076923077,59.90415335463259
05:45:53,25,12,43,312.7607142857143,3.0,55.58139534883721,143.59792580773833
05:45:58,26,7,45,295.7578947368421,3.0,-12.678362573099415,83.88256440982624
05:46:03,27,3,51,347.47777777777776,3.0,-12.573529411764708,35.89232303090728
05:46:08,28,3,52,369.07319347319344,3.0,-18.164335664335663,35.9496704613541
05:46:13,29,10,49,362.95238095238096,3.0,54.08163265306123,119.59338249950169
05:46:18,30,6,50,354.459681372549,3.0,-10.83529411764706,71.84194771502695
05:46:23,31,4,54,367.7738636363636,3.0,-9.768518518518517,47.98080767692923
05:46:28,32,3,55,368.3658143939394,3.0,-18.227272727272727,35.87801474985051
05:46:33,33,9,51,356.123517929439,3.0,-5.681114551083592,107.69844435580374
05:46:38,34,8,47,364.19375,3.0,-6.595744680851064,95.67470599960136
05:46:43,35,5,46,324.73681006493507,3.0,-11.888586956521738,59.856344772545896
05:46:48,36,5,48,357.625,3.0,-14.09313725490196,59.98800239952009
05:46:53,37,8,47,338.4119047619048,3.0,-6.595744680851064,95.96161535385846
05:46:58,38,6,46,327.19464285714287,3.0,-10.724637681159422,71.79896290386917
05:47:03,39,4,50,378.675,3.0,51.6,47.96163069544365
05:47:08,40,6,51,380.8841911764706,3.0,-10.882352941176471,71.78464606181456
05:47:13,41,3,52,355.19883040935673,3.0,-15.951417004048583,35.899481451934584
05:47:18,42,5,48,365.0437271062271,3.0,-15.773809523809524,59.916117435590174
05:47:23,43,6,47,333.03241758241757,3.0,-3.3291614518147696,71.91370355573311
05:47:28,44,3,42,347.2772727272727,3.0,-15.238095238095239,35.97122302158274
05:47:33,45,7,46,335.53632478632477,3.0,-9.456521739130434,83.79888268156425
05:47:38,46,6,48,337.9184523809524,3.0,-13.75,71.9856028794241
05:47:43,47,5,48,336.7113095238095,3.0,52.083333333333336,59.80861244019139
05:47:48,48,2,47,351.36344537815125,3.0,-21.207759699624532,23.932987634623053
05:47:53,49,7,49,337.71307189542483,3.0,-8.253968253968253,83.86581469648563
05:47:58,50,4,44,370.5625,3.0,-11.931818181818183,47.97121726963822
05:48:03,51,2,40,323.82678571428573,3.0,-10.666666666666666,23.95687762028349
05:48:08,52,3,44,357.9632352941177,3.0,-17.754010695187166,35.956851777866554
05:48:13,53,9,45,347.65714285714284,3.0,-2.666666666666668,107.93523885668598
05:48:18,54,7,46,328.4070707070707,3.0,-6.956521739130435,83.88256440982624
05:48:23,55,5,47,349.7001748251748,3.0,-1.7184942716857612,59.90415335463259
05:48:28,56,4,48,345.63169642857144,3.0,-17.083333333333332,47.96163069544365
05:48:33,57,2,46,352.30572755417955,3.0,-16.23569794050343,23.937761819269898
05:48:38,58,7,43,332.5856307435255,3.0,-9.902080783353735,83.98320335932813
05:48:43,59,8,45,288.34576534576536,3.0,1.632478632478634,95.69377990430623
05:48:48,60,3,46,318.0541666666667,3.0,-19.008152173913043,35.87801474985051
05:48:53,61,12,50,337.13461538461536,3.0,0.11250000000000071,143.9712057588482
05:48:58,62,4,49,318.75506993006996,3.0,-17.117346938775512,47.98080767692923
05:49:03,63,3,47,333.86058386058386,3.0,-4.080547112462007,35.885167464114836
05:49:08,64,5,48,373.7291666666667,3.0,-10.416666666666666,59.964021587047775
05:49:13,65,5,45,359.4901515151515,3.0,-11.11111111111111,59.964021587047775
05:49:18,66,4,47,362.1579861111111,3.0,-14.964539007092199,47.90419161676647
05:49:23,67,8,49,327.65128920786816,3.0,-8.576799140708916,95.86578789694428
05:49:28,68,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,69,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,70,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,71,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,72,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,73,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,74,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,75,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,76,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,77,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,78,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,79,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,80,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,81,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,82,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,83,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,84,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,85,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,86,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,87,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,88,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:51:13,89,6,49,357.94201631701634,3.0,0.525902668759813,71.8993409227082
05:51:18,90,5,51,387.8236607142857,3.0,-12.10171568627451,59.80861244019139
05:51:23,91,2,50,375.3154761904762,3.0,-14.477777777777778,23.98560863481911
05:51:28,92,4,45,358.226902173913,3.0,-16.700483091787437,47.894631810017955
05:51:33,93,14,45,339.2765151515152,3.0,56.22222222222222,167.46411483253587
05:51:39,94,2,44,365.9050802139037,3.0,-16.7379679144385,23.980815347721826
05:51:44,95,2,48,358.68035714285713,3.0,-14.444444444444445,23.92821535393819
05:51:49,96,5,47,371.01483585858585,3.0,-13.781431334622823,59.84440454817475
05:51:54,97,7,42,367.43636363636364,3.0,3.333333333333334,83.79888268156425
05:51:59,98,4,44,361.8541874791875,3.0,-12.467532467532466,47.94246903715541
05:52:04,99,5,50,364.09962121212124,3.0,-5.8125,59.784774810681554
05:52:09,100,4,48,368.7360066833751,3.0,-15.438596491228068,47.88507581803672
05:44:23,1,2,51,373.10980392156864,3.0,-8.937908496732025,23.971234518577706
05:44:28,2,3,46,364.499686716792,3.0,-15.80091533180778,35.964035964035965
05:44:33,3,6,42,341.4833333333333,3.0,-7.142857142857142,71.9856028794241
05:44:38,4,2,44,369.2055023923445,3.0,-18.827751196172247,23.932987634623053
05:44:43,5,5,46,363.4923076923077,3.0,52.17391304347826,59.964021587047775
05:44:48,6,3,44,366.6927197802198,3.0,-18.636363636363637,35.956851777866554
05:44:53,7,6,45,346.6186868686869,3.0,-13.242424242424242,71.91370355573311
05:44:58,8,7,51,353.8230555555556,3.0,-13.254901960784313,83.86581469648563
05:45:03,9,5,48,337.4806818181818,3.0,52.083333333333336,59.880239520958085
05:45:08,10,5,51,365.16641363022944,3.0,-13.828689370485035,59.856344772545896
05:45:13,11,4,53,362.30580357142856,3.0,-13.966756513926326,47.91375524056698
05:45:18,12,2,48,391.6468253968254,3.0,-19.404761904761905,23.91867649990034
05:45:23,13,2,43,362.5450980392157,3.0,-10.834473324213405,23.995200959808038
05:45:28,14,0,42,359.8936507936508,3.0,-22.61904761904762,0.0
05:45:33,15,18,47,351.0371212121212,3.0,57.65957446808511,215.5258431450808
05:45:38,16,2,48,383.87085137085137,3.0,-15.833333333333334,23.91390992427262
05:45:43,17,2,49,326.7055167055167,3.0,-21.29905808477237,23.923444976076556
05:45:48,18,5,52,346.0083333333333,3.0,-18.076923076923077,59.90415335463259
05:45:53,19,12,43,312.7607142857143,3.0,55.58139534883721,143.59792580773833
05:45:58,20,7,45,295.7578947368421,3.0,-12.678362573099415,83.88256440982624
05:46:03,21,3,51,347.47777777777776,3.0,-12.573529411764708,35.89232303090728
